t,agent_x,agent_y,goal_x,goal_y,subgoal_x,subgoal_y,waypoint_x,waypoint_y,new_high_command
1312,31.92801605757309,16.96784923203611,0.0,32.0,-4.0,36.0,33.0,17.0,0
1313,31.911792924728925,16.976916594495428,0.0,32.0,-4.0,36.0,33.0,17.0,0
1314,31.889697790149746,16.981049578733835,0.0,32.0,-4.0,36.0,33.0,17.0,0
1315,31.87340178934821,16.981820658957997,0.0,32.0,-4.0,36.0,33.0,17.0,0
1316,31.868266307099404,16.991348544488694,0.0,32.0,-4.0,36.0,33.0,17.0,0
1317,31.869265835590173,16.99310277069522,0.0,32.0,-4.0,36.0,33.0,17.0,0
1318,31.866976836778925,16.990844803149532,0.0,32.0,-4.0,36.0,33.0,17.0,0
1319,31.86724095532304,16.991283960427573,0.0,32.0,-4.0,36.0,33.0,17.0,0
1320,31.867498454601613,16.991422180077596,0.0,32.0,-4.0,36.0,33.0,17.0,0
1321,31.867604035478802,16.991389696061024,0.0,32.0,-4.0,36.0,33.0,17.0,0
1322,31.867668438493826,16.991345318490485,0.0,32.0,-4.0,36.0,33.0,17.0,0
1323,31.867712277084458,16.991313499359933,0.0,32.0,-4.0,36.0,33.0,17.0,0
1324,31.867738418446073,16.99129467530294,0.0,32.0,-4.0,36.0,33.0,17.0,0
1325,31.867747769603067,16.991287983464805,0.0,32.0,-4.0,36.0,33.0,17.0,0
1326,31.867740645461524,16.991293138392685,0.0,32.0,-4.0,36.0,33.0,17.0,0
1327,31.86771674521579,16.991310354208,0.0,32.0,-4.0,36.0,33.0,17.0,0
1328,31.86767511747235,16.991340314508275,0.0,32.0,-4.0,36.0,33.0,17.0,0
1329,31.867614120157807,16.991384196109014,0.0,32.0,-4.0,36.0,33.0,17.0,0
1330,31.86753135560665,16.99144371528975,0.0,32.0,-4.0,36.0,33.0,17.0,0
1331,31.867423576180173,16.99152119411117,0.0,32.0,-4.0,36.0,33.0,17.0,0
1332,31.86728655592669,16.99161965021266,0.0,32.0,-4.0,36.0,33.0,17.0,0
1333,31.86711492375595,16.991742912686608,0.0,32.0,-4.0,36.0,33.0,17.0,0
1334,31.866901951125442,16.991895768702662,0.0,32.0,-4.0,36.0,33.0,17.0,0
1335,31.866639285529068,16.992084145891432,0.0,32.0,-4.0,36.0,33.0,17.0,0
1336,31.866316619210263,16.99231533717271,0.0,32.0,-4.0,36.0,33.0,17.0,0
1337,31.86592127861543,16.99259827522753,0.0,32.0,-4.0,36.0,33.0,17.0,0
1338,31.865437718216636,16.99294386634716,0.0,32.0,-4.0,36.0,33.0,17.0,0
1339,31.864846896491017,16.993365393714644,0.0,32.0,-4.0,36.0,33.0,17.0,0
1340,31.864125507155844,16.993879002882856,0.0,32.0,-4.0,36.0,33.0,17.0,0
1341,31.863245033770628,16.994504284482574,0.0,32.0,-4.0,36.0,33.0,17.0,0
1342,31.86221808921102,16.995224029512663,0.0,32.0,-4.0,36.0,33.0,17.0,0
1343,31.862185457211623,16.995216536444254,0.0,32.0,-4.0,36.0,33.0,17.0,0
1344,31.862284561724838,16.995177503253124,0.0,32.0,-4.0,36.0,33.0,17.0,0
1345,31.862301679104693,16.995170648147468,0.0,32.0,-4.0,36.0,33.0,17.0,0
1346,31.862301392196667,16.995169485448674,0.0,32.0,-4.0,36.0,33.0,17.0,0
1347,31.86230084597869,16.995169291262904,0.0,32.0,-4.0,36.0,33.0,17.0,0
1348,31.862300784006056,16.995169267466903,0.0,32.0,-4.0,36.0,33.0,17.0,0
1349,31.862300794907238,16.995169266288713,0.0,32.0,-4.0,36.0,33.0,17.0,0
1350,31.862300798969965,16.99516926640529,0.0,32.0,-4.0,36.0,33.0,17.0,0
1351,31.862300799265135,16.99516926640986,0.0,32.0,-4.0,36.0,33.0,17.0,0
1352,31.862300799179575,16.995169266407803,0.0,32.0,-4.0,36.0,33.0,17.0,0
1353,31.862300799157147,16.995169266405934,0.0,32.0,-4.0,36.0,33.0,17.0,0
1354,31.862300799156962,16.99516926640548,0.0,32.0,-4.0,36.0,33.0,17.0,0
1355,31.86230079915777,16.995169266405412,0.0,32.0,-4.0,36.0,33.0,17.0,0
1356,31.862300799157914,16.995169266405394,0.0,32.0,-4.0,36.0,33.0,17.0,0
1357,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1358,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1359,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1360,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1361,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1362,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1363,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1364,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1365,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1366,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1367,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1368,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1369,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1370,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1371,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1372,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1373,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1374,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1375,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1376,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1377,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1378,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1379,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1380,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1381,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1382,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1383,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1384,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1385,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1386,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1387,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1388,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1389,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1390,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1391,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1392,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1393,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1394,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1395,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1396,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1397,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1398,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1399,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1400,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1401,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1402,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1403,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1404,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1405,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1406,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1407,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1408,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1409,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,1
1410,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1411,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1412,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1413,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1414,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1415,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1416,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1417,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1418,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1419,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1420,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1421,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1422,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1423,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1424,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1425,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1426,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1427,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1428,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1429,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1430,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1431,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1432,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1433,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1434,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1435,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1436,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1437,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1438,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1439,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1440,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1441,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1442,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1443,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1444,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1445,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1446,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1447,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1448,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1449,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1450,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1451,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1452,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1453,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1454,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1455,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1456,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1457,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1458,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1459,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1460,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1461,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1462,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1463,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1464,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1465,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1466,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1467,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1468,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1469,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1470,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1471,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1472,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1473,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1474,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1475,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1476,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1477,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1478,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1479,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1480,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1481,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1482,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1483,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1484,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1485,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1486,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1487,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1488,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1489,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1490,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1491,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1492,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1493,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1494,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1495,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1496,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1497,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1498,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1499,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1500,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1501,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1502,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1503,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1504,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1505,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1506,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1507,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1508,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
1509,31.86230079915791,16.99516926640539,0.0,32.0,-4.0,36.0,33.0,17.0,0
